r1,g1,b1,r2,g2,b2,r3,g3,b3,r4,g4,b4,r5,g5,b5,r6,g6,b6,r7,g7,b7,r8,g8,b8,r9,g9,b9,r10,g10,b10,r11,g11,b11,r12,g12,b12,r13,g13,b13,r14,g14,b14,r15,g15,b15,r16,g16,b16
59.84805963604792,54.021267265945575,51.85507564130863,41.96905458089846,38.19225146198165,38.197368421057014,26.160140955367154,15.625685199681485,12.520360219267388,81.4995527728071,77.36180679785362,74.297406082289,116.13098729227774,98.43304007820132,82.44134897360735,118.18796068796087,120.35503685503714,116.76167076167005,154.67325509573638,132.81161210623873,111.71649166151876,185.8687185929624,165.6953517587943,136.80527638190853,142.82329045362118,150.07041299932325,149.89573459715527,206.54049844236516,129.38629283489126,85.95015576323982,220.31031681559452,199.96750609260795,179.61819658813857,233.47335140017836,236.48148148147968,236.2953929539313,235.08788159111685,166.3413506012954,114.5041628122105,105.18274111675132,62.08934010152314,42.64771573603976,164.67903930130905,96.3144104803493,65.63209606986888,168.2610250297964,188.00953516090613,197.32777115613717
247.20067670050096,250.51884260880806,252.9016450822345,6.450642431838816,8.239109996879534,11.089157004049895,233.48250652741444,243.00731070496175,244.55456919060174,219.03043753963152,229.85034876347248,232.68230818008996,205.7648809523803,217.36755952380747,221.31770833333445,155.26855123674895,176.4469964664313,183.00265017667888,13.700274977084547,20.643446379467036,28.324472960587826,190.82596685082814,205.52578268876474,210.07458563536005,138.55102040816334,160.15714285714304,167.57755102040795,27.997729852439747,38.04199772985022,50.7695800227026,173.10057803468163,191.09942196531802,197.13526011560754,41.988650693568076,55.195460277425624,70.3720050441372,98.82091503267921,118.84183006535969,133.28888888888872,118.03110419906653,138.78227060653205,150.50077760497672,60.30385852089972,75.99035369774829,91.80385852090104,80.28711256117398,97.50244698205559,112.4339314845028
252.08687982359982,253.02976846747288,252.8158765159851,178.77495042961164,185.2409120951747,180.76503635161873,160.08429276315832,171.02549342105226,169.68708881579033,198.07321131447665,201.1135607321127,192.62479201331038,140.5883369330454,156.40043196544295,159.12095032397403,116.65748031496145,142.59886264216945,153.53543307086608,13.568213137340663,42.828203950396684,63.070739549837796,98.21424657534375,127.29698630136946,143.3764383561649,33.38575667655563,60.85816023739062,80.59525222551808,77.57817929117581,110.2779708130642,132.75191104934044,55.37962264151106,82.07018867924482,102.7683018867918,5.436781609195265,20.515473032715846,34.99911582670086,229.23952641165903,230.73315118397042,230.38706739526336,141.46047156726763,136.0665742024965,128.1705963938977,180.13117870722425,164.94106463878344,146.5779467680608,100.26268656716434,105.34328358208941,103.22089552238825
211.43420857439915,213.99703308114852,170.4054294615065,224.48847850956085,228.74325870240168,203.8148390259833,208.5671412081573,211.8418622547113,190.58214697960892,199.2520262446919,201.5854882284815,161.63296024700836,190.98173025255167,193.64212788823193,183.60988715744114,12.738080495359782,3.6780185758549635,5.786996904028484,167.28311688311695,166.4562770562772,170.23982683982652,115.45694716242537,110.23679060665238,115.74266144813998,141.76898734177144,137.54641350210997,147.22046413502116,43.70350690754708,23.913921360253624,19.014877789587644,85.80245535714279,78.66741071428397,86.87276785714172,66.07308160779581,53.53714981729401,51.83922046285036,130.33887043189299,89.857142857142,64.00498338870331,98.10191082802453,44.95329087048708,18.26963906581628,164.3716814159293,132.5575221238941,98.01548672566341,202.47183098591557,169.00938967136148,129.42957746478888
250.27148594377525,249.92489959839327,244.02463186075903,245.13322368421066,243.2684210526275,16.430263157898125,227.63868274582575,64.07235621520884,29.206864564009763,93.97460937500013,54.17724609374601,18.25634765625263,142.31787738279252,88.99639361154061,33.767130345184896,43.15161086544549,24.854706253944443,14.049273531271737,211.44067796610182,194.1891525423731,56.41084745762618,237.42680412371146,231.539518900345,87.97250859106526,201.26342899190593,130.8852097130246,54.94775570272153,149.348909657321,134.69314641744612,80.59423676012504,206.31605777400182,178.44774851316907,124.19116397621104,236.52924791086363,223.37604456824587,180.79480037140257,79.3210912906612,82.31164742917244,70.8205666316897,101.8486140724948,131.81130063965858,20.707889125799326,163.473142857143,167.54285714285712,21.03085714285659,99.38927738927751,134.72494172494203,153.44755244755265
0.15358241758473312,0.2701538461608344,0.2704175824130317,8.39156932453014,7.561706449974892,5.86287455561199,23.197349042709824,24.801178203239942,18.77761413843889,40.71144278606985,42.265339966832784,35.93034825870627,248.79567779960877,250.3948919449882,240.15520628683504,60.728051391863005,62.18629550321238,53.09850107066366,85.2684729064037,87.90640394088717,74.66748768472934,111.29999999999967,113.99696969697018,98.9575757575762,220.54873646209467,223.63176895306762,208.46570397112006,137.15555555555517,140.94814814814856,122.65185185185234,191.76717557251948,195.07633587786208,179.17175572519162,163.3467741935482,167.21774193548396,148.8991935483877,245.6000000000001,37.47999999999992,58.28571428571417,204.4,54.8818181818181,67.21818181818176,134.7572815533982,21.51456310679614,29.310679611650496,60.401960784313644,2.8431372549019827,3.2450980392156943
1.1043737574640957,1.5969184890586305,1.1898608349817437,7.549793310783947,10.71702367530753,9.648252536642808,16.22411347517623,21.965011820330844,20.19054373522632,128.9140757490092,137.23572639909366,131.69869983041522,26.41470419299227,33.481332567490576,31.41642734060928,116.77137659187252,124.63796240145341,119.35536688902599,103.27801592161555,111.63380281690041,107.92161665646259,51.001304631441684,58.221787345075036,55.47749510763203,38.47925311203337,45.92461964038704,43.451590594743976,91.32346723044347,98.87455954897891,95.4573643410867,65.0803382663846,71.64129668780828,68.24947145877363,139.95203488371948,147.7710755813929,141.90188953488618,78.95074276778784,85.77716966380032,81.87255668491017,159.30837988826693,164.57877094971928,157.0357541899463,188.30941704035928,189.69058295964163,172.68609865470836,233.61111111111092,230.85185185185185,204.70370370370358
211.28513865844698,217.58520976534686,233.040530931499,230.34559368056955,235.30856578622524,246.3650950382608,194.0329012961098,200.9292123629109,218.37254901960654,48.37472381793842,41.681838267785736,38.50861688024612,24.439167556027456,23.147812166488407,23.59445037353123,170.01463104325768,178.43511450381644,199.09732824427374,23.65240289664048,36.65306122448942,53.9703752468717,78.68320870156333,58.7960571040105,48.06594153636857,42.34827586206747,67.93586206896514,102.7296551724127,78.56121610517704,96.2119967132289,121.45275267050053,176.29294605809164,145.0871369294606,127.47634854771741,109.94092465753438,124.6249999999997,147.1147260273972,197.56724137931178,172.82931034482723,157.72672413793123,138.55272407732863,150.9630931458697,174.38664323374292,152.07492507492483,115.96003996003964,96.6153846153837,120.04559915164332,85.15376458112371,67.5737009543998
253.62685158976768,253.7775261817044,253.68355505235084,2.6841801385682516,2.6795612009260594,2.5779445727368113,16.87044307347179,15.64554122265774,16.228266965782538,37.673758865248345,37.54893617021209,37.584397163119746,234.19458303635082,232.57733428367715,231.41553813257343,61.971742543171246,61.58477237048598,61.62480376766129,87.11620016963542,87.5597964376584,87.5402883799834,114.68486352357334,114.63027295285309,114.57320099255617,142.59054415700277,142.56021409455846,142.49509366636926,205.31053105310545,202.78667866786617,202.38523852385276,172.3465447154473,172.4380081300808,172.33333333333366,243.88037634408613,45.360215053762815,27.276881720430467,221.9705340699817,71.13443830570847,59.99631675874805,162.00325732899026,39.280130293159104,32.23778501628698,66.58935361216741,9.349809885931052,6.022813688213262,240.97761194029863,144.88059701492534,137.1492537313433
19.952262945094702,23.670275205428624,11.711099517412464,9.783279633717314,13.688824826185552,4.425640156013479,32.63673469387958,33.388010204083514,24.978826530610725,29.39831019915495,33.63307181653595,58.451418225709126,54.386876281613034,51.585782638414116,46.62474367737494,48.38456140350868,50.94596491228063,93.20842105263122,74.33691756272387,75.87096774193519,124.71684587813515,243.65621939275684,244.84427032321514,246.29480901077687,140.91692627206766,143.14434060228638,172.3530633437161,93.87330873308719,83.70971709717065,78.08733087330845,102.35264483627189,104.23425692695238,156.03148614609466,125.98404255319133,120.10505319149019,118.47473404255291,171.09651474530986,172.0067024128705,195.7573726541541,204.17757009346008,205.88006230529797,228.3208722741419,216.23195876288645,134.5773195876286,59.077319587628885,242.42631578947356,196.47894736842073,128.49999999999972
253.75353486103705,253.3317893710293,253.40419307655986,4.401062416989689,3.383001328003104,3.1136786188707077,19.77437020809991,19.50967506389337,19.22709017889356,40.183181574718134,38.964113551152906,38.89662560257236,239.0917941585521,234.75660639777607,234.9047287899848,63.398126463699334,61.13114754098469,61.33411397345714,92.94919168591241,90.87644341801379,90.88799076212449,217.4840425531902,208.75265957446925,209.02925531914843,124.56616643929057,122.12551159617999,122.02182810368357,225.65439093484312,23.03682719546852,32.630311614730005,154.81508875739664,153.24704142011888,153.00739644970437,47.84627092846168,4.736681887367951,6.086757990866758,185.06309148264938,183.05362776025328,183.07728706624562,107.06517690875248,12.795158286779397,15.931098696461106,164.92460317460336,29.16666666666754,35.378968253968125,227.25735294117663,146.88235294117652,149.25000000000006
251.35100582816187,252.52876480540013,249.72579432224586,38.73796610170305,38.831525423730895,42.34372881355809,23.110992529350057,16.603521878331804,12.216648879399528,237.48812970468992,51.13491603937315,17.010422698318038,251.02869619463434,247.42794759825537,16.251403618213132,83.68201892744307,37.10914826498228,17.977917981069837,248.92407108239146,225.79806138933955,186.95799676898048,148.25392428439542,61.73684210526564,29.386888273312536,196.80598455598428,221.1554054054072,222.90540540540354,228.27312775330438,99.24889867841576,63.83149779735534,153.61735261401526,177.78309232480532,179.33259176863157,230.97424412094114,163.8062709966405,127.0212765957448,107.94132334581897,140.56429463171034,144.3370786516854,75.96603773584928,92.05660377358633,86.83270440251523,162.99608355091357,131.8498694516971,72.97650130548195,235.1810344827583,234.9741379310346,91.03232758620715
2.9664971582418858,53.900688004788236,167.0336524080145,4.568089053804108,66.67551020408257,178.54397031539793,13.134796238245203,86.4960815047018,191.7304075235113,16.512749188688648,109.65136764024068,207.17431617987899,4.6195388349521025,44.82706310679596,140.0376213592216,38.23119015047915,170.48084815321394,233.17031463748148,14.577793493635637,147.9476661951917,224.68033946251663,35.94803149606301,129.52677165354365,221.38582677165311,4.142322097378823,22.917602996255056,106.74625468164602,71.27920792079274,192.96435643564303,233.99702970296954,104.37195828505287,150.28621089223697,198.2734646581694,63.28454332552754,113.42388758782187,168.94847775175674,30.999999999999975,78.98341232227457,142.72037914691936,117.30217669654363,210.41997439180517,241.12163892445534,223.31018518518593,245.87499999999955,248.74382716049357,166.20391517128948,220.0538336052207,238.64763458401342
41.05582264956823,36.71394230768341,25.909455128207,21.553714443519326,22.716100524707542,15.459265396301262,219.84185005594532,219.46848190972815,218.96717642670822,241.02975270478714,240.4876352395591,235.89064914992454,65.71877394635733,54.260153256700534,41.72222222222392,166.60312499999884,181.92968749999892,209.66718750000166,198.08029768899007,198.4430082256128,200.08969839404784,147.34352941176533,163.74176470588236,192.94235294117777,124.36664217487136,138.4628949301984,163.12564290962567,110.45829750644894,70.13327601031814,35.38177128117066,169.4322916666676,165.44184027777777,163.25694444444477,95.77625570776323,87.20091324200914,70.78630136986357,155.7597911227156,106.11096605744126,49.28590078329027,120.78467635402892,117.76221928665785,108.47159841479534,177.77338877338912,143.9085239085239,100.13513513513524,215.85747663551476,198.1985981308411,157.72897196261704
247.35873015874,247.54083694083792,245.54141414141344,234.68163708801362,235.10938065918242,231.85367620427314,5.089357880558865,4.568477772789464,3.005837449482925,19.080580580580488,18.892392392393347,15.938438438437771,33.68810126582268,33.73924050633005,30.043037974682875,199.85788381742728,200.89056016597598,197.44813278008235,49.2896174863387,49.3846994535528,45.11256830601026,217.85152354570627,218.67091412742474,214.84653739612122,66.23734385272836,66.47468770545775,61.60026298487773,164.73289036544838,166.23056478405374,162.0259136212619,81.98389261744956,83.03489932885981,78.3221476510061,147.9302168021679,149.9654471544717,145.73238482384784,182.28864468864458,183.65787545787617,179.72014652014593,113.27063197026013,114.75018587360606,110.16059479553857,97.06909643128311,98.60288534548272,94.0979498861042,131.04632587859422,132.55111821086263,128.1445686900958
